53 81  0.388 0.0221 0.0085
53 82  0.413 0.0211 0.0078
53 83  0.435 0.0199 0.0072
53 84  0.453 0.0186 0.0065
53 85  0.466 0.0172 0.0058
53 86  0.474 0.0158 0.0051
53 87  0.476 0.0145 0.0045
53 88  0.475 0.0133 0.0039
53 89  0.472 0.0123 0.0036
53 90  0.467 0.0115 0.0034
53 91  0.463 0.0109 0.0035
53 92  0.460 0.0105 0.0037
53 93  0.457 0.0103 0.0040
53 94  0.455 0.0103 0.0044
53 95  0.453 0.0105 0.0047
54  0  0.444 0.0113 0.0059
54  1  0.440 0.0120 0.0061
54  2  0.437 0.0129 0.0063
54  3  0.433 0.0140 0.0065
54  4  0.428 0.0152 0.0067
54  5  0.424 0.0165 0.0068
54  6  0.419 0.0179 0.0069
54  7  0.411 0.0192 0.0070
54  8  0.402 0.0204 0.0071
54  9  0.390 0.0214 0.0071
54 10  0.377 0.0223 0.0071
54 11  0.363 0.0232 0.0069
54 12  0.348 0.0240 0.0067
54 13  0.334 0.0247 0.0065
54 14  0.322 0.0255 0.0063
54 15  0.310 0.0262 0.0061
54 16  0.300 0.0269 0.0059
54 17  0.292 0.0275 0.0059
54 18  0.285 0.0280 0.0058
54 19  0.280 0.0284 0.0058
54 20  0.277 0.0287 0.0058
54 21  0.276 0.0288 0.0058
54 22  0.277 0.0287 0.0058
54 23  0.280 0.0284 0.0058
54 24  0.285 0.0280 0.0058
54 25  0.292 0.0275 0.0059
54 26  0.300 0.0269 0.0059
54 27  0.310 0.0262 0.0061
54 28  0.322 0.0255 0.0063
54 29  0.334 0.0247 0.0065
54 30  0.348 0.0240 0.0067
54 31  0.363 0.0232 0.0069
54 32  0.377 0.0223 0.0071
54 33  0.390 0.0214 0.0071
54 34  0.402 0.0204 0.0071
54 35  0.411 0.0192 0.0070
54 36  0.419 0.0179 0.0069
54 37  0.424 0.0165 0.0068
54 38  0.428 0.0152 0.0067
54 39  0.433 0.0140 0.0065
54 40  0.437 0.0129 0.0063
54 41  0.440 0.0120 0.0061
54 42  0.444 0.0113 0.0059
54 43  0.447 0.0108 0.0057
54 44  0.450 0.0105 0.0054
54 45  0.452 0.0104 0.0052
54 46  0.456 0.0105 0.0049
54 47  0.460 0.0108 0.0048
54 48  0.464 0.0113 0.0047
54 49  0.469 0.0120 0.0047
54 50  0.474 0.0129 0.0048
54 51  0.476 0.0140 0.0050
54 52  0.474 0.0152 0.0054
54 53  0.466 0.0165 0.0058
54 54  0.453 0.0179 0.0063
54 55  0.434 0.0192 0.0067
54 56  0.411 0.0204 0.0072
54 57  0.383 0.0214 0.0077
54 58  0.354 0.0223 0.0081
54 59  0.325 0.0232 0.0086
54 60  0.296 0.0240 0.0090
54 61  0.271 0.0247 0.0094
54 62  0.249 0.0255 0.0097
54 63  0.231 0.0262 0.0099
54 64  0.217 0.0269 0.0101
54 65  0.207 0.0275 0.0102
54 66  0.200 0.0280 0.0103
54 67  0.196 0.0284 0.0103
54 68  0.194 0.0287 0.0103
54 69  0.193 0.0288 0.0103
54 70  0.194 0.0287 0.0103
54 71  0.196 0.0284 0.0103
54 72  0.200 0.0280 0.0103
54 73  0.207 0.0275 0.0102
54 74  0.217 0.0269 0.0101
54 75  0.231 0.0262 0.0099
54 76  0.249 0.0255 0.0097
54 77  0.271 0.0247 0.0094
54 78  0.296 0.0240 0.0090
54 79  0.325 0.0232 0.0086
54 80  0.354 0.0223 0.0081
54 81  0.383 0.0214 0.0077
54 82  0.411 0.0204 0.0072
54 83  0.434 0.0192 0.0067
54 84  0.453 0.0179 0.0063
54 85  0.466 0.0165 0.0058
54 86  0.474 0.0152 0.0054
54 87  0.476 0.0140 0.0050
54 88  0.474 0.0129 0.0048
54 89  0.469 0.0120 0.0047
54 90  0.464 0.0113 0.0047
54 91  0.460 0.0108 0.0048
54 92  0.456 0.0105 0.0049
54 93  0.452 0.0104 0.0052
54 94  0.450 0.0105 0.0054
54 95  0.447 0.0108 0.0057
55  0  0.437 0.0117 0.0067
55  1  0.433 0.0126 0.0069
55  2  0.429 0.0135 0.0070
55  3  0.425 0.0147 0.0071
55  4  0.419 0.0160 0.0072
55  5  0.413 0.0173 0.0073
55  6  0.405 0.0185 0.0074
55  7  0.394 0.0197 0.0074
55  8  0.380 0.0207 0.0074
55  9  0.365 0.0216 0.0073
55 10  0.348 0.0224 0.0072
55 11  0.331 0.0231 0.0069
55 12  0.315 0.0238 0.0067
55 13  0.300 0.0246 0.0064
55 14  0.286 0.0253 0.0061
55 15  0.274 0.0260 0.0058
55 16  0.265 0.0267 0.0056
55 17  0.257 0.0272 0.0055
55 18  0.250 0.0277 0.0054
55 19  0.246 0.0281 0.0053
55 20  0.244 0.0282 0.0053
55 21  0.244 0.0282 0.0053
55 22  0.246 0.0281 0.0053
55 23  0.250 0.0277 0.0054
55 24  0.257 0.0272 0.0055
55 25  0.265 0.0267 0.0056
55 26  0.274 0.0260 0.0058
55 27  0.286 0.0253 0.0061
55 28  0.300 0.0246 0.0064
55 29  0.315 0.0238 0.0067
55 30  0.331 0.0231 0.0069
55 31  0.348 0.0224 0.0072
55 32  0.365 0.0216 0.0073
55 33  0.380 0.0207 0.0074
55 34  0.394 0.0197 0.0074
55 35  0.405 0.0185 0.0074
55 36  0.413 0.0173 0.0073
55 37  0.419 0.0160 0.0072
55 38  0.425 0.0147 0.0071
55 39  0.429 0.0135 0.0070
55 40  0.433 0.0126 0.0069
55 41  0.437 0.0117 0.0067
55 42  0.440 0.0111 0.0066
55 43  0.443 0.0107 0.0064
55 44  0.447 0.0105 0.0063
55 45  0.450 0.0105 0.0061
55 46  0.455 0.0107 0.0060
55 47  0.460 0.0111 0.0060
55 48  0.466 0.0117 0.0059
55 49  0.471 0.0126 0.0059
55 50  0.474 0.0135 0.0060
55 51  0.473 0.0147 0.0061
55 52  0.466 0.0160 0.0063
55 53  0.454 0.0173 0.0065
55 54  0.435 0.0185 0.0067
55 55  0.410 0.0197 0.0069
55 56  0.381 0.0207 0.0072
55 57  0.349 0.0216 0.0074
55 58  0.317 0.0224 0.0077
55 59  0.285 0.0231 0.0080
55 60  0.255 0.0238 0.0083
55 61  0.228 0.0246 0.0086
55 62  0.205 0.0253 0.0088
55 63  0.187 0.0260 0.0090
55 64  0.174 0.0267 0.0091
55 65  0.164 0.0272 0.0092
55 66  0.157 0.0277 0.0093
55 67  0.154 0.0281 0.0093
55 68  0.152 0.0282 0.0093
55 69  0.152 0.0282 0.0093
55 70  0.154 0.0281 0.0093
55 71  0.157 0.0277 0.0093
55 72  0.164 0.0272 0.0092
55 73  0.174 0.0267 0.0091
55 74  0.187 0.0260 0.0090
55 75  0.205 0.0253 0.0088
55 76  0.228 0.0246 0.0086
55 77  0.255 0.0238 0.0083
55 78  0.285 0.0231 0.0080
55 79  0.317 0.0224 0.0077
55 80  0.349 0.0216 0.0074
55 81  0.381 0.0207 0.0072
55 82  0.410 0.0197 0.0069
55 83  0.435 0.0185 0.0067
55 84  0.454 0.0173 0.0065
55 85  0.466 0.0160 0.0063
55 86  0.473 0.0147 0.0061
55 87  0.474 0.0135 0.0060
55 88  0.471 0.0126 0.0059
55 89  0.466 0.0117 0.0059
55 90  0.460 0.0111 0.0060
55 91  0.455 0.0107 0.0060
55 92  0.450 0.0105 0.0061
55 93  0.447 0.0105 0.0063
55 94  0.443 0.0107 0.0064
55 95  0.440 0.0111 0.0066
56  0  0.430 0.0122 0.0075
56  1  0.426 0.0131 0.0075
56  2  0.422 0.0142 0.0076
56  3  0.416 0.0154 0.0077
56  4  0.410 0.0167 0.0077
56  5  0.401 0.0180 0.0078
56  6  0.389 0.0191 0.0078
56  7  0.374 0.0201 0.0078
56  8  0.356 0.0210 0.0076
56  9  0.337 0.0217 0.0074
56 10  0.317 0.0224 0.0072
56 11  0.298 0.0230 0.0069
56 12  0.280 0.0237 0.0065
56 13  0.264 0.0244 0.0061
56 14  0.250 0.0251 0.0058
56 15  0.238 0.0258 0.0055
56 16  0.228 0.0264 0.0052
56 17  0.221 0.0269 0.0050
56 18  0.215 0.0274 0.0048
56 19  0.212 0.0276 0.0047
56 20  0.211 0.0277 0.0047
56 21  0.212 0.0276 0.0047
56 22  0.215 0.0274 0.0048
56 23  0.221 0.0269 0.0050
56 24  0.228 0.0264 0.0052
56 25  0.238 0.0258 0.0055
56 26  0.250 0.0251 0.0058
56 27  0.264 0.0244 0.0061
56 28  0.280 0.0237 0.0065
56 29  0.298 0.0230 0.0069
56 30  0.317 0.0224 0.0072
56 31  0.337 0.0217 0.0074
56 32  0.356 0.0210 0.0076
56 33  0.374 0.0201 0.0078
56 34  0.389 0.0191 0.0078
56 35  0.401 0.0180 0.0078
56 36  0.410 0.0167 0.0077
56 37  0.416 0.0154 0.0077
56 38  0.422 0.0142 0.0076
56 39  0.426 0.0131 0.0075
56 40  0.430 0.0122 0.0075
56 41  0.433 0.0115 0.0074
56 42  0.436 0.0109 0.0074
56 43  0.440 0.0106 0.0073
56 44  0.444 0.0105 0.0073
56 45  0.449 0.0106 0.0073
56 46  0.455 0.0109 0.0073
56 47  0.461 0.0115 0.0072
56 48  0.467 0.0122 0.0072
56 49  0.471 0.0131 0.0071
56 50  0.471 0.0142 0.0071
56 51  0.466 0.0154 0.0071
56 52  0.454 0.0167 0.0071
56 53  0.435 0.0180 0.0071
56 54  0.411 0.0191 0.0071
56 55  0.381 0.0201 0.0071
56 56  0.348 0.0210 0.0072
56 57  0.312 0.0217 0.0072
56 58  0.277 0.0224 0.0073
56 59  0.243 0.0230 0.0074
56 60  0.212 0.0237 0.0075
56 61  0.184 0.0244 0.0077
56 62  0.161 0.0251 0.0078
56 63  0.143 0.0258 0.0080
56 64  0.129 0.0264 0.0081
56 65  0.120 0.0269 0.0083
56 66  0.113 0.0274 0.0084
56 67  0.110 0.0276 0.0084
56 68  0.109 0.0277 0.0084
56 69  0.110 0.0276 0.0084
56 70  0.113 0.0274 0.0084
56 71  0.120 0.0269 0.0083
56 72  0.129 0.0264 0.0081
56 73  0.143 0.0258 0.0080
56 74  0.161 0.0251 0.0078
56 75  0.184 0.0244 0.0077
56 76  0.212 0.0237 0.0075
56 77  0.243 0.0230 0.0074
56 78  0.277 0.0224 0.0073
56 79  0.312 0.0217 0.0072
56 80  0.348 0.0210 0.0072
56 81  0.381 0.0201 0.0071
56 82  0.411 0.0191 0.0071
56 83  0.435 0.0180 0.0071
56 84  0.454 0.0167 0.0071
56 85  0.466 0.0154 0.0071
56 86  0.471 0.0142 0.0071
56 87  0.471 0.0131 0.0071
56 88  0.467 0.0122 0.0072
56 89  0.461 0.0115 0.0072
56 90  0.455 0.0109 0.0073
56 91  0.449 0.0106 0.0073
56 92  0.444 0.0105 0.0073
56 93  0.440 0.0106 0.0073
56 94  0.436 0.0109 0.0074
56 95  0.433 0.0115 0.0074
57  0  0.423 0.0127 0.0082
57  1  0.419 0.0137 0.0081
57  2  0.415 0.0149 0.0081
57  3  0.408 0.0161 0.0082
57  4  0.399 0.0174 0.0082
57  5  0.387 0.0186 0.0082
57  6  0.372 0.0197 0.0081
57  7  0.352 0.0205 0.0080
57  8  0.331 0.0212 0.0078
57  9  0.309 0.0218 0.0075
57 10  0.286 0.0224 0.0071
57 11  0.265 0.0230 0.0067
57 12  0.246 0.0236 0.0063
57 13  0.229 0.0243 0.0058
57 14  0.215 0.0249 0.0054
57 15  0.203 0.0256 0.0050
57 16  0.193 0.0262 0.0047
57 17  0.186 0.0266 0.0044
57 18  0.181 0.0270 0.0042
57 19  0.179 0.0272 0.0041
57 20  0.179 0.0272 0.0041
57 21  0.181 0.0270 0.0042
57 22  0.186 0.0266 0.0044
57 23  0.193 0.0262 0.0047
57 24  0.203 0.0256 0.0050
57 25  0.215 0.0249 0.0054
57 26  0.229 0.0243 0.0058
57 27  0.246 0.0236 0.0063
57 28  0.265 0.0230 0.0067
57 29  0.286 0.0224 0.0071
57 30  0.309 0.0218 0.0075
57 31  0.331 0.0212 0.0078
57 32  0.352 0.0205 0.0080
57 33  0.372 0.0197 0.0081
57 34  0.387 0.0186 0.0082
57 35  0.399 0.0174 0.0082
57 36  0.408 0.0161 0.0082
57 37  0.415 0.0149 0.0081
57 38  0.419 0.0137 0.0081
57 39  0.423 0.0127 0.0082
57 40  0.426 0.0118 0.0082
57 41  0.429 0.0111 0.0083
57 42  0.432 0.0107 0.0084
57 43  0.436 0.0105 0.0085
57 44  0.441 0.0105 0.0086
57 45  0.448 0.0107 0.0086
57 46  0.455 0.0111 0.0086
57 47  0.462 0.0118 0.0085
57 48  0.467 0.0127 0.0084
57 49  0.468 0.0137 0.0083
57 50  0.464 0.0149 0.0082
57 51  0.454 0.0161 0.0080
57 52  0.437 0.0174 0.0079
57 53  0.413 0.0186 0.0077
57 54  0.383 0.0197 0.0075
57 55  0.349 0.0205 0.0073
57 56  0.312 0.0212 0.0072
57 57  0.274 0.0218 0.0070
57 58  0.236 0.0224 0.0068
57 59  0.201 0.0230 0.0068
57 60  0.168 0.0236 0.0067
57 61  0.140 0.0243 0.0067
57 62  0.117 0.0249 0.0068
57 63  0.098 0.0256 0.0070
57 64  0.085 0.0262 0.0071
57 65  0.075 0.0266 0.0073
57 66  0.069 0.0270 0.0074
57 67  0.066 0.0272 0.0075
57 68  0.066 0.0272 0.0075
57 69  0.069 0.0270 0.0074
57 70  0.075 0.0266 0.0073
57 71  0.085 0.0262 0.0071
57 72  0.098 0.0256 0.0070
57 73  0.117 0.0249 0.0068
57 74  0.140 0.0243 0.0067
57 75  0.168 0.0236 0.0067
57 76  0.201 0.0230 0.0068
57 77  0.236 0.0224 0.0068
57 78  0.274 0.0218 0.0070
57 79  0.312 0.0212 0.0072
57 80  0.349 0.0205 0.0073
57 81  0.383 0.0197 0.0075
57 82  0.413 0.0186 0.0077
57 83  0.437 0.0174 0.0079
57 84  0.454 0.0161 0.0080
57 85  0.464 0.0149 0.0082
57 86  0.468 0.0137 0.0083
57 87  0.467 0.0127 0.0084
57 88  0.462 0.0118 0.0085
57 89  0.455 0.0111 0.0086
57 90  0.448 0.0107 0.0086
57 91  0.441 0.0105 0.0086
57 92  0.436 0.0105 0.0085
57 93  0.432 0.0107 0.0084
57 94  0.429 0.0111 0.0083
57 95  0.426 0.0118 0.0082
58  0  0.417 0.0131 0.0088
58  1  0.413 0.0142 0.0086
58  2  0.408 0.0155 0.0086
58  3  0.400 0.0169 0.0086
58  4  0.389 0.0182 0.0085
58  5  0.373 0.0193 0.0085
58  6  0.353 0.0202 0.0084
58  7  0.330 0.0208 0.0081
58  8  0.305 0.0214 0.0078
58  9  0.280 0.0219 0.0074
58 10  0.256 0.0224 0.0070
58 11  0.234 0.0229 0.0065
58 12  0.214 0.0235 0.0060
58 13  0.196 0.0242 0.0055
58 14  0.182 0.0248 0.0050
58 15  0.170 0.0254 0.0046
58 16  0.161 0.0260 0.0042
58 17  0.154 0.0264 0.0038
58 18  0.151 0.0266 0.0036
58 19  0.149 0.0267 0.0036
58 20  0.151 0.0266 0.0036
58 21  0.154 0.0264 0.0038
58 22  0.161 0.0260 0.0042
58 23  0.170 0.0254 0.0046
58 24  0.182 0.0248 0.0050
58 25  0.196 0.0242 0.0055
58 26  0.214 0.0235 0.0060
58 27  0.234 0.0229 0.0065
58 28  0.256 0.0224 0.0070
58 29  0.280 0.0219 0.0074
58 30  0.305 0.0214 0.0078
58 31  0.330 0.0208 0.0081
58 32  0.353 0.0202 0.0084
58 33  0.373 0.0193 0.0085
58 34  0.389 0.0182 0.0085
58 35  0.400 0.0169 0.0086
58 36  0.408 0.0155 0.0086
58 37  0.413 0.0142 0.0086
58 38  0.417 0.0131 0.0088
58 39  0.419 0.0121 0.0089
58 40  0.421 0.0113 0.0091
58 41  0.424 0.0107 0.0094
58 42  0.428 0.0103 0.0096
58 43  0.433 0.0102 0.0098
58 44  0.439 0.0103 0.0100
58 45  0.447 0.0107 0.0100
58 46  0.455 0.0113 0.0100
58 47  0.461 0.0121 0.0098
58 48  0.464 0.0131 0.0096
58 49  0.462 0.0142 0.0094
58 50  0.454 0.0155 0.0091
58 51  0.439 0.0169 0.0089
58 52  0.416 0.0182 0.0086
58 53  0.388 0.0193 0.0083
58 54  0.354 0.0202 0.0079
58 55  0.316 0.0208 0.0076
58 56  0.276 0.0214 0.0072
58 57  0.236 0.0219 0.0068
58 58  0.197 0.0224 0.0064
58 59  0.160 0.0229 0.0061
58 60  0.127 0.0235 0.0058
58 61  0.098 0.0242 0.0057
58 62  0.074 0.0248 0.0058
58 63  0.055 0.0254 0.0059
58 64  0.042 0.0260 0.0061
58 65  0.032 0.0264 0.0064
58 66  0.027 0.0266 0.0066
58 67  0.025 0.0267 0.0067
58 68  0.027 0.0266 0.0066
58 69  0.032 0.0264 0.0064
58 70  0.042 0.0260 0.0061
58 71  0.055 0.0254 0.0059
58 72  0.074 0.0248 0.0058
58 73  0.098 0.0242 0.0057
58 74  0.127 0.0235 0.0058
58 75  0.160 0.0229 0.0061
58 76  0.197 0.0224 0.0064
58 77  0.236 0.0219 0.0068
58 78  0.276 0.0214 0.0072
58 79  0.316 0.0208 0.0076
58 80  0.354 0.0202 0.0079
58 81  0.388 0.0193 0.0083
58 82  0.416 0.0182 0.0086
58 83  0.439 0.0169 0.0089
58 84  0.454 0.0155 0.0091
58 85  0.462 0.0142 0.0094
58 86  0.464 0.0131 0.0096
58 87  0.461 0.0121 0.0098
58 88  0.455 0.0113 0.0100
58 89  0.447 0.0107 0.0100
58 90  0.439 0.0103 0.0100
58 91  0.433 0.0102 0.0098
58 92  0.428 0.0103 0.0096
58 93  0.424 0.0107 0.0094
58 94  0.421 0.0113 0.0091
58 95  0.419 0.0121 0.0089
59  0  0.411 0.0135 0.0092
59  1  0.408 0.0148 0.0090
59  2  0.403 0.0163 0.0089
59  3  0.393 0.0177 0.0088
59  4  0.378 0.0190 0.0088
59  5  0.358 0.0199 0.0087
59  6  0.334 0.0206 0.0085
59  7  0.308 0.0211 0.0082
59  8  0.280 0.0216 0.0078
59  9  0.253 0.0220 0.0074
59 10  0.228 0.0225 0.0069
59 11  0.205 0.0230 0.0063
59 12  0.184 0.0236 0.0058
59 13  0.167 0.0242 0.0052
59 14  0.152 0.0248 0.0046
59 15  0.141 0.0253 0.0041
59 16  0.133 0.0258 0.0037
59 17  0.127 0.0261 0.0033
59 18  0.124 0.0263 0.0031
59 19  0.124 0.0263 0.0031
59 20  0.127 0.0261 0.0033
59 21  0.133 0.0258 0.0037
59 22  0.141 0.0253 0.0041
59 23  0.152 0.0248 0.0046
59 24  0.167 0.0242 0.0052
59 25  0.184 0.0236 0.0058
59 26  0.205 0.0230 0.0063
59 27  0.228 0.0225 0.0069
59 28  0.253 0.0220 0.0074
59 29  0.280 0.0216 0.0078
59 30  0.308 0.0211 0.0082
59 31  0.334 0.0206 0.0085
59 32  0.358 0.0199 0.0087
59 33  0.378 0.0190 0.0088
59 34  0.393 0.0177 0.0088
59 35  0.403 0.0163 0.0089
59 36  0.408 0.0148 0.0090
59 37  0.411 0.0135 0.0092
59 38  0.413 0.0123 0.0096
59 39  0.414 0.0113 0.0099
59 40  0.416 0.0106 0.0104
59 41  0.419 0.0101 0.0108
59 42  0.423 0.0098 0.0111
59 43  0.429 0.0098 0.0113
59 44  0.437 0.0101 0.0115
59 45  0.446 0.0106 0.0115
59 46  0.453 0.0113 0.0113
59 47  0.458 0.0123 0.0111
59 48  0.459 0.0135 0.0108
59 49  0.453 0.0148 0.0104
59 50  0.440 0.0163 0.0101
59 51  0.420 0.0177 0.0097
59 52  0.393 0.0190 0.0093
59 53  0.361 0.0199 0.0089
59 54  0.324 0.0206 0.0084
59 55  0.284 0.0211 0.0079
59 56  0.242 0.0216 0.0073
59 57  0.200 0.0220 0.0067
59 58  0.160 0.0225 0.0060
59 59  0.122 0.0230 0.0055
59 60  0.088 0.0236 0.0050
59 61  0.058 0.0242 0.0047
59 62  0.034 0.0248 0.0046
59 63  0.015 0.0253 0.0048
59 64  0.001 0.0258 0.0051
59 65 -0.008 0.0261 0.0055
59 66 -0.012 0.0263 0.0058
59 67 -0.012 0.0263 0.0058
59 68 -0.008 0.0261 0.0055
59 69  0.001 0.0258 0.0051
59 70  0.015 0.0253 0.0048
59 71  0.034 0.0248 0.0046
59 72  0.058 0.0242 0.0047
59 73  0.088 0.0236 0.0050
59 74  0.122 0.0230 0.0055
59 75  0.160 0.0225 0.0060
59 76  0.200 0.0220 0.0067
59 77  0.242 0.0216 0.0073
59 78  0.284 0.0211 0.0079
59 79  0.324 0.0206 0.0084
59 80  0.361 0.0199 0.0089
59 81  0.393 0.0190 0.0093
59 82  0.420 0.0177 0.0097
59 83  0.440 0.0163 0.0101
59 84  0.453 0.0148 0.0104
59 85  0.459 0.0135 0.0108
59 86  0.458 0.0123 0.0111
59 87  0.453 0.0113 0.0113
59 88  0.446 0.0106 0.0115
59 89  0.437 0.0101 0.0115
59 90  0.429 0.0098 0.0113
59 91  0.423 0.0098 0.0111
59 92  0.419 0.0101 0.0108
59 93  0.416 0.0106 0.0104
59 94  0.414 0.0113 0.0099
59 95  0.413 0.0123 0.0096
60  0  0.408 0.0139 0.0095
60  1  0.405 0.0155 0.0091
60  2  0.398 0.0172 0.0090
60  3  0.386 0.0187 0.0089
60  4  0.367 0.0198 0.0089
60  5  0.343 0.0206 0.0088
60  6  0.315 0.0211 0.0085
60  7  0.286 0.0215 0.0082
60  8  0.257 0.0218 0.0077
60  9  0.229 0.0222 0.0072
60 10  0.203 0.0226 0.0067
60 11  0.179 0.0231 0.0061
60 12  0.159 0.0237 0.0055
60 13  0.142 0.0242 0.0048
60 14  0.128 0.0248 0.0042
60 15  0.117 0.0253 0.0037
60 16  0.109 0.0257 0.0032
60 17  0.105 0.0259 0.0028
60 18  0.103 0.0260 0.0027
60 19  0.105 0.0259 0.0028
60 20  0.109 0.0257 0.0032
60 21  0.117 0.0253 0.0037
60 22  0.128 0.0248 0.0042
60 23  0.142 0.0242 0.0048
60 24  0.159 0.0237 0.0055
60 25  0.179 0.0231 0.0061
60 26  0.203 0.0226 0.0067
60 27  0.229 0.0222 0.0072
60 28  0.257 0.0218 0.0077
60 29  0.286 0.0215 0.0082
60 30  0.315 0.0211 0.0085
60 31  0.343 0.0206 0.0088
60 32  0.367 0.0198 0.0089
60 33  0.386 0.0187 0.0089
60 34  0.398 0.0172 0.0090
60 35  0.405 0.0155 0.0091
60 36  0.408 0.0139 0.0095
60 37  0.408 0.0124 0.0101
60 38  0.408 0.0113 0.0107
60 39  0.408 0.0104 0.0113
60 40  0.409 0.0097 0.0119
60 41  0.412 0.0093 0.0124
60 42  0.418 0.0092 0.0127
60 43  0.425 0.0093 0.0129
60 44  0.434 0.0097 0.0130
60 45  0.443 0.0104 0.0129
60 46  0.450 0.0113 0.0126
60 47  0.453 0.0124 0.0123
60 48  0.450 0.0139 0.0118
60 49  0.441 0.0155 0.0114
60 50  0.424 0.0172 0.0109
60 51  0.400 0.0187 0.0105
60 52  0.370 0.0198 0.0100
60 53  0.335 0.0206 0.0094
60 54  0.296 0.0211 0.0088
60 55  0.254 0.0215 0.0082
60 56  0.211 0.0218 0.0074
60 57  0.167 0.0222 0.0066
60 58  0.126 0.0226 0.0058
60 59  0.087 0.0231 0.0049
60 60  0.053 0.0237 0.0042
60 61  0.023 0.0242 0.0036
60 62 -0.002 0.0248 0.0034
60 63 -0.021 0.0253 0.0036
60 64 -0.034 0.0257 0.0042
60 65 -0.042 0.0259 0.0047
60 66 -0.045 0.0260 0.0049
60 67 -0.042 0.0259 0.0047
60 68 -0.034 0.0257 0.0042
60 69 -0.021 0.0253 0.0036
60 70 -0.002 0.0248 0.0034
60 71  0.023 0.0242 0.0036
60 72  0.053 0.0237 0.0042
60 73  0.087 0.0231 0.0049
60 74  0.126 0.0226 0.0058
60 75  0.167 0.0222 0.0066
60 76  0.211 0.0218 0.0074
60 77  0.254 0.0215 0.0082
60 78  0.296 0.0211 0.0088
60 79  0.335 0.0206 0.0094
60 80  0.370 0.0198 0.0100
60 81  0.400 0.0187 0.0105
60 82  0.424 0.0172 0.0109
60 83  0.441 0.0155 0.0114
60 84  0.450 0.0139 0.0118
60 85  0.453 0.0124 0.0123
60 86  0.450 0.0113 0.0126
60 87  0.443 0.0104 0.0129
60 88  0.434 0.0097 0.0130
60 89  0.425 0.0093 0.0129
60 90  0.418 0.0092 0.0127
60 91  0.412 0.0093 0.0124
60 92  0.409 0.0097 0.0119
60 93  0.408 0.0104 0.0113
60 94  0.408 0.0113 0.0107
60 95  0.408 0.0124 0.0101
61  0  0.406 0.0142 0.0094
61  1  0.404 0.0162 0.0089
61  2  0.395 0.0182 0.0087
61  3  0.378 0.0197 0.0088
61  4  0.355 0.0206 0.0089
61  5  0.327 0.0212 0.0088
61  6  0.297 0.0215 0.0085
61  7  0.266 0.0218 0.0081
61  8  0.236 0.0220 0.0077
61  9  0.207 0.0224 0.0071
61 10  0.181 0.0228 0.0065
61 11  0.158 0.0233 0.0059
61 12  0.138 0.0238 0.0052
61 13  0.121 0.0243 0.0045
61 14  0.108 0.0248 0.0038
61 15  0.098 0.0252 0.0032
61 16  0.091 0.0256 0.0027
61 17  0.088 0.0257 0.0024
61 18  0.088 0.0257 0.0024
61 19  0.091 0.0256 0.0027
61 20  0.098 0.0252 0.0032
61 21  0.108 0.0248 0.0038
61 22  0.121 0.0243 0.0045
61 23  0.138 0.0238 0.0052
61 24  0.158 0.0233 0.0059
61 25  0.181 0.0228 0.0065
61 26  0.207 0.0224 0.0071
61 27  0.236 0.0220 0.0077
61 28  0.266 0.0218 0.0081
61 29  0.297 0.0215 0.0085
61 30  0.327 0.0212 0.0088
61 31  0.355 0.0206 0.0089
61 32  0.378 0.0197 0.0088
61 33  0.395 0.0182 0.0087
61 34  0.404 0.0162 0.0089
61 35  0.406 0.0142 0.0094
61 36  0.405 0.0125 0.0103
61 37  0.402 0.0110 0.0113
61 38  0.400 0.0099 0.0122
61 39  0.399 0.0091 0.0130
61 40  0.400 0.0086 0.0136
61 41  0.404 0.0083 0.0141
61 42  0.410 0.0083 0.0144
61 43  0.419 0.0086 0.0145
61 44  0.429 0.0091 0.0144
61 45  0.438 0.0099 0.0142
61 46  0.444 0.0110 0.0138
61 47  0.445 0.0125 0.0134
61 48  0.440 0.0142 0.0128
61 49  0.427 0.0162 0.0123
61 50  0.406 0.0182 0.0118
61 51  0.380 0.0197 0.0112
61 52  0.347 0.0206 0.0106
61 53  0.310 0.0212 0.0100
61 54  0.270 0.0215 0.0093
61 55  0.227 0.0218 0.0085
61 56  0.183 0.0220 0.0076
61 57  0.139 0.0224 0.0067
61 58  0.097 0.0228 0.0057
61 59  0.058 0.0233 0.0046
61 60  0.022 0.0238 0.0036
61 61 -0.008 0.0243 0.0027
61 62 -0.033 0.0248 0.0022
61 63 -0.051 0.0252 0.0025
61 64 -0.064 0.0256 0.0033
61 65 -0.070 0.0257 0.0040
61 66 -0.070 0.0257 0.0040
61 67 -0.064 0.0256 0.0033
61 68 -0.051 0.0252 0.0025
61 69 -0.033 0.0248 0.0022
61 70 -0.008 0.0243 0.0027
61 71  0.022 0.0238 0.0036
61 72  0.058 0.0233 0.0046
61 73  0.097 0.0228 0.0057
61 74  0.139 0.0224 0.0067
61 75  0.183 0.0220 0.0076
61 76  0.227 0.0218 0.0085
61 77  0.270 0.0215 0.0093
61 78  0.310 0.0212 0.0100
61 79  0.347 0.0206 0.0106
61 80  0.380 0.0197 0.0112
61 81  0.406 0.0182 0.0118
61 82  0.427 0.0162 0.0123
61 83  0.440 0.0142 0.0128
61 84  0.445 0.0125 0.0134
61 85  0.444 0.0110 0.0138
61 86  0.438 0.0099 0.0142
61 87  0.429 0.0091 0.0144
61 88  0.419 0.0086 0.0145
